paradigm,subject,fold,permute_k,split,calib_size,seed,n_val,baseline_auc,status,accepted,adapted_auc,deployed_auc,delta_auc,internal_val_auc,best_epoch
als,3,version_39,0,stratified,48,45,12,0.5816492782919577,ok,0,0.5816438487754352,0.5816492782919577,0.0,0.55,0
als,3,version_39,0,stratified,48,46,12,0.5848326455945738,ok,0,0.584712360920846,0.5848326455945738,0.0,0.19999999999999996,0
als,3,version_39,0,stratified,96,42,24,0.5871278769535926,ok,1,0.517290576587668,0.517290576587668,-0.06983730036592461,0.525,38
als,3,version_39,0,stratified,96,43,24,0.5825106443008105,ok,0,0.5823009643993023,0.5825106443008105,0.0,0.5,0
als,3,version_39,0,stratified,96,44,24,0.5840782206490887,ok,1,0.5777824800793406,0.5777824800793406,-0.006295740569748021,0.625,23
als,3,version_39,0,stratified,96,45,24,0.5812589771211655,ok,0,0.5810950377894053,0.5812589771211655,0.0,0.9125,0
als,3,version_39,0,stratified,96,46,24,0.5835725094900994,ok,1,0.5765331640504772,0.5765331640504772,-0.007039345439622258,0.5125,10
als,3,version_39,0,stratified,240,42,60,0.5833790174471992,ok,1,0.5769044995408632,0.5769044995408632,-0.006474517906336019,0.494,52
als,3,version_39,0,stratified,240,43,60,0.582152662993572,ok,1,0.5800321395775941,0.5800321395775941,-0.002120523415977904,0.628,14
als,3,version_39,0,stratified,240,44,60,0.5862031680440771,ok,1,0.5748673094582185,0.5748673094582185,-0.011335858585858616,0.6060000000000001,14
als,3,version_39,0,stratified,240,45,60,0.5828280532598715,ok,1,0.579588383838384,0.579588383838384,-0.0032396694214875676,0.588,9
als,3,version_39,0,stratified,240,46,60,0.5852623966942149,ok,1,0.5830755280073462,0.5830755280073462,-0.0021868686868686815,0.532,4
als,3,version_39,0,stratified,480,42,120,0.5842994276795005,ok,1,0.5797822580645161,0.5797822580645161,-0.004517169614984384,0.621,2
als,3,version_39,0,stratified,480,43,120,0.5884622788761706,ok,1,0.5769235171696149,0.5769235171696149,-0.011538761706555767,0.645,19
als,3,version_39,0,stratified,480,44,120,0.5888228407908428,ok,1,0.5305874089490115,0.5305874089490115,-0.05823543184183133,0.6385000000000001,31
als,3,version_39,0,stratified,480,45,120,0.5738093132154006,ok,1,0.56104110301769,0.56104110301769,-0.012768210197710683,0.6930000000000001,24
als,3,version_39,0,stratified,480,46,120,0.5856724765868887,ok,0,0.5846181061394381,0.5856724765868887,0.0,0.48700000000000004,0
als,3,version_39,0,temporal_array,24,42,6,0.5823331599286563,ungateable,,,0.5823331599286563,0.0,,
als,3,version_39,0,temporal_array,24,43,6,0.5823331599286563,ungateable,,,0.5823331599286563,0.0,,
als,3,version_39,0,temporal_array,24,44,6,0.5823331599286563,ungateable,,,0.5823331599286563,0.0,,
als,3,version_39,0,temporal_array,24,45,6,0.5823331599286563,ungateable,,,0.5823331599286563,0.0,,
als,3,version_39,0,temporal_array,24,46,6,0.5823331599286563,ungateable,,,0.5823331599286563,0.0,,
als,3,version_39,0,temporal_array,48,42,12,0.5832280146346354,ok,0,0.5829471415683785,0.5832280146346354,0.0,0.9,0
als,3,version_39,0,temporal_array,48,43,12,0.5832280146346354,ok,1,0.5758969143639948,0.5758969143639948,-0.007331100270640545,0.7,23
als,3,version_39,0,temporal_array,48,44,12,0.5832280146346354,ok,1,0.5794271442413712,0.5794271442413712,-0.003800870393264155,0.55,15
als,3,version_39,0,temporal_array,48,45,12,0.5832280146346354,ok,1,0.5790696314611247,0.5790696314611247,-0.0041583831735106935,0.9,13
als,3,version_39,0,temporal_array,48,46,12,0.5832280146346354,ok,0,0.5832357412543019,0.5832280146346354,0.0,0.44999999999999996,0
als,3,version_39,0,temporal_array,96,42,24,0.5834711962655176,ok,1,0.579942760165521,0.579942760165521,-0.0035284360999965347,0.675,12
als,3,version_39,0,temporal_array,96,43,24,0.5834711962655176,ok,1,0.5792391248589309,0.5792391248589309,-0.004232071406586657,0.575,14
als,3,version_39,0,temporal_array,96,44,24,0.5834711962655176,ok,1,0.5774902961595021,0.5774902961595021,-0.005980900106015485,0.45,14
als,3,version_39,0,temporal_array,96,45,24,0.5834711962655176,ok,1,0.5790986970349851,0.5790986970349851,-0.004372499230532512,0.38749999999999996,16
als,3,version_39,0,temporal_array,96,46,24,0.5834711962655176,ok,1,0.583298279812592,0.583298279812592,-0.00017291645292560887,0.4625,0
als,3,version_39,0,temporal_array,240,42,60,0.5835833333333333,ok,1,0.5782258953168044,0.5782258953168044,-0.0053574380165289925,0.648,13
als,3,version_39,0,temporal_array,240,43,60,0.5835833333333333,ok,1,0.5781308539944903,0.5781308539944903,-0.005452479338843075,0.678,9
als,3,version_39,0,temporal_array,240,44,60,0.5835833333333333,ok,1,0.5818381542699724,0.5818381542699724,-0.0017451790633609132,0.5640000000000001,1
als,3,version_39,0,temporal_array,240,45,60,0.5835833333333333,ok,1,0.5816012396694215,0.5816012396694215,-0.001982093663911888,0.5720000000000001,2
als,3,version_39,0,temporal_array,240,46,60,0.5835833333333333,ok,0,0.5828792470156107,0.5835833333333333,0.0,0.65,0
als,3,version_39,0,temporal_array,480,42,120,0.5805215920915713,ok,1,0.5723324661810614,0.5723324661810614,-0.008189125910509909,0.633,8
als,3,version_39,0,temporal_array,480,43,120,0.5805215920915713,ok,1,0.573614984391259,0.573614984391259,-0.006906607700312262,0.6995,8
als,3,version_39,0,temporal_array,480,44,120,0.5805215920915713,ok,1,0.5738850156087408,0.5738850156087408,-0.006636576482830447,0.6245,9
als,3,version_39,0,temporal_array,480,45,120,0.5805215920915713,ok,0,0.5790738813735692,0.5805215920915713,0.0,0.577,0
als,3,version_39,0,temporal_array,480,46,120,0.5805215920915713,ok,1,0.567547866805411,0.567547866805411,-0.012973725286160254,0.5894999999999999,25
als,3,version_40,0,stratified,24,42,6,0.5950596181794161,ungateable,,,0.5950596181794161,0.0,,
als,3,version_40,0,stratified,24,43,6,0.5926521832474567,ungateable,,,0.5926521832474567,0.0,,
als,3,version_40,0,stratified,24,44,6,0.5940278603514334,ungateable,,,0.5940278603514334,0.0,,
als,3,version_40,0,stratified,24,45,6,0.5935237481833795,ungateable,,,0.5935237481833795,0.0,,
als,3,version_40,0,stratified,24,46,6,0.5950592053111377,ungateable,,,0.5950592053111377,0.0,,
als,3,version_40,0,stratified,48,42,12,0.5959579337766047,ok,0,0.595747853252698,0.5959579337766047,0.0,0.55,0
als,3,version_40,0,stratified,48,43,12,0.5922462327508436,ok,0,0.592000025059307,0.5922462327508436,0.0,0.44999999999999996,0
als,3,version_40,0,stratified,48,44,12,0.5936278358782452,ok,1,0.5878339152661299,0.5878339152661299,-0.005793920612115255,0.6,16
als,3,version_40,0,stratified,48,45,12,0.5933759898426275,ok,0,0.5931120318086137,0.5933759898426275,0.0,0.5,0
als,3,version_40,0,stratified,48,46,12,0.5958982090948578,ok,0,0.5955949914798356,0.5958982090948578,0.0,0.14999999999999997,0
als,3,version_40,0,stratified,96,42,24,0.5977108341028009,ok,1,0.5692334820970555,0.5692334820970555,-0.028477352005745415,0.5875,20
als,3,version_40,0,stratified,96,43,24,0.5919218733969426,ok,0,0.5915332922950652,0.5919218733969426,0.0,0.6375,0
als,3,version_40,0,stratified,96,44,24,0.5947184603809719,ok,0,0.5942736654013201,0.5947184603809719,0.0,0.55,0
als,3,version_40,0,stratified,96,45,24,0.592483584692726,ok,0,0.5921544235833247,0.592483584692726,0.0,0.8875,0
als,3,version_40,0,stratified,96,46,24,0.5952545227591396,ok,1,0.5618615556923497,0.5618615556923497,-0.03339296706678985,0.5874999999999999,20
als,3,version_40,0,stratified,240,42,60,0.5921244260789715,ok,1,0.5808902662993571,0.5808902662993571,-0.011234159779614394,0.51,17
als,3,version_40,0,stratified,240,43,60,0.5910840220385675,ok,1,0.5901239669421487,0.5901239669421487,-0.0009600550964187216,0.6980000000000001,0
als,3,version_40,0,stratified,240,44,60,0.5989260789715336,ok,1,0.5951655188246097,0.5951655188246097,-0.0037605601469239414,0.482,2
als,3,version_40,0,stratified,240,45,60,0.5928393021120294,ok,1,0.5800665748393021,0.5800665748393021,-0.012772727272727269,0.548,52
als,3,version_40,0,stratified,240,46,60,0.5957382920110194,ok,1,0.583751147842057,0.583751147842057,-0.011987144168962405,0.576,36
als,3,version_40,0,stratified,480,42,120,0.5918621227887617,ok,1,0.5829308012486992,0.5829308012486992,-0.008931321540062487,0.6864999999999999,2
als,3,version_40,0,stratified,480,43,120,0.595639958376691,ok,1,0.5717676899063475,0.5717676899063475,-0.023872268470343516,0.6805000000000001,5
als,3,version_40,0,stratified,480,44,120,0.6011311134235171,ok,1,0.528348855359001,0.528348855359001,-0.0727822580645161,0.6085,78
als,3,version_40,0,stratified,480,45,120,0.5879599375650364,ok,1,0.5739677419354838,0.5739677419354838,-0.013992195629552562,0.644,24
als,3,version_40,0,stratified,480,46,120,0.5987622268470344,ok,1,0.589630593132154,0.589630593132154,-0.00913163371488035,0.5545,2
als,3,version_40,0,temporal_array,24,42,6,0.5934713139120095,ungateable,,,0.5934713139120095,0.0,,
als,3,version_40,0,temporal_array,24,43,6,0.5934713139120095,ungateable,,,0.5934713139120095,0.0,,
als,3,version_40,0,temporal_array,24,44,6,0.5934713139120095,ungateable,,,0.5934713139120095,0.0,,
als,3,version_40,0,temporal_array,24,45,6,0.5934713139120095,ungateable,,,0.5934713139120095,0.0,,
als,3,version_40,0,temporal_array,24,46,6,0.5934713139120095,ungateable,,,0.5934713139120095,0.0,,
als,3,version_40,0,temporal_array,48,42,12,0.5947212569748405,ok,0,0.594444978114872,0.5947212569748405,0.0,0.7,0
als,3,version_40,0,temporal_array,48,43,12,0.5947212569748405,ok,1,0.5898480570683952,0.5898480570683952,-0.004873199906445302,0.7,15
als,3,version_40,0,temporal_array,48,44,12,0.5947212569748405,ok,0,0.5944232600487821,0.5947212569748405,0.0,0.45,0
als,3,version_40,0,temporal_array,48,45,12,0.5947212569748405,ok,0,0.5944930084533395,0.5947212569748405,0.0,0.75,0
als,3,version_40,0,temporal_array,48,46,12,0.5947212569748405,ok,1,0.5904415449898093,0.5904415449898093,-0.004279711985031187,0.3,12
als,3,version_40,0,temporal_array,96,42,24,0.5957461270134401,ok,1,0.5892922181183954,0.5892922181183954,-0.006453908895044713,0.6125,11
als,3,version_40,0,temporal_array,96,43,24,0.5957461270134401,ok,1,0.5908826647515475,0.5908826647515475,-0.004863462261892604,0.5125,8
als,3,version_40,0,temporal_array,96,44,24,0.5957461270134401,ok,1,0.5911350928490818,0.5911350928490818,-0.004611034164358263,0.25,7
als,3,version_40,0,temporal_array,96,45,24,0.5957461270134401,ok,1,0.5882880629937417,0.5882880629937417,-0.007458064019698396,0.22500000000000003,13
als,3,version_40,0,temporal_array,96,46,24,0.5957461270134401,ok,1,0.594852689716494,0.594852689716494,-0.0008934372969461313,0.44999999999999996,1
als,3,version_40,0,temporal_array,240,42,60,0.5957309458218549,ok,1,0.5696611570247934,0.5696611570247934,-0.026069788797061566,0.6299999999999999,21
als,3,version_40,0,temporal_array,240,43,60,0.5957309458218549,ok,1,0.5763282828282827,0.5763282828282827,-0.019402662993572184,0.652,10
als,3,version_40,0,temporal_array,240,44,60,0.5957309458218549,ok,0,0.5950436179981634,0.5957309458218549,0.0,0.546,0
als,3,version_40,0,temporal_array,240,45,60,0.5957309458218549,ok,1,0.5824740587695133,0.5824740587695133,-0.013256887052341626,0.558,9
als,3,version_40,0,temporal_array,240,46,60,0.5957309458218549,ok,0,0.5948466483011937,0.5957309458218549,0.0,0.61,0
als,3,version_40,0,temporal_array,480,42,120,0.5917778355879293,ok,1,0.5710998959417274,0.5710998959417274,-0.020677939646201904,0.651,34
als,3,version_40,0,temporal_array,480,43,120,0.5917778355879293,ok,1,0.5710452653485952,0.5710452653485952,-0.02073257023933406,0.728,9
als,3,version_40,0,temporal_array,480,44,120,0.5917778355879293,ok,0,0.5696123829344433,0.5917778355879293,0.0,0.629,29
als,3,version_40,0,temporal_array,480,45,120,0.5917778355879293,ok,1,0.5765535900104058,0.5765535900104058,-0.015224245577523443,0.5674999999999999,44
als,3,version_40,0,temporal_array,480,46,120,0.5917778355879293,ok,1,0.5691165452653486,0.5691165452653486,-0.022661290322580685,0.5820000000000001,29
als,4,version_31,0,stratified,24,42,6,0.5736910011230018,ungateable,,,0.5736910011230018,0.0,,
als,4,version_31,0,stratified,24,43,6,0.5735498001717532,ungateable,,,0.5735498001717532,0.0,,
als,4,version_31,0,stratified,24,44,6,0.5740477193156295,ungateable,,,0.5740477193156295,0.0,,
als,4,version_31,0,stratified,24,45,6,0.571577115537059,ungateable,,,0.571577115537059,0.0,,
als,4,version_31,0,stratified,24,46,6,0.5726621333729687,ungateable,,,0.5726621333729687,0.0,,
als,4,version_31,0,stratified,48,42,12,0.5735141919208794,ok,1,0.5540930201476828,0.5540930201476828,-0.019421171773196577,0.7,44
als,4,version_31,0,stratified,48,43,12,0.5733905660062146,ok,1,0.5743555581542985,0.5743555581542985,0.0009649921480838763,0.5,8
als,4,version_31,0,stratified,48,44,12,0.5747947225099401,ok,0,0.5750334124093688,0.5747947225099401,0.0,0.4,0
als,4,version_31,0,stratified,48,45,12,0.5708437051020749,ok,0,0.5710431354204952,0.5708437051020749,0.0,0.65,0
als,4,version_31,0,stratified,48,46,12,0.5743073189882723,ok,0,0.5743229810551639,0.5743073189882723,0.0,0.8,0
als,4,version_31,0,stratified,96,42,24,0.5705962945863685,ok,0,0.5710338223726958,0.5705962945863685,0.0,0.575,0
als,4,version_31,0,stratified,96,43,24,0.5731688810232208,ok,1,0.5744887315755275,0.5744887315755275,0.0013198505523066562,0.6625,6
als,4,version_31,0,stratified,96,44,24,0.573633767655005,ok,1,0.5756615283335044,0.5756615283335044,0.002027760678499413,0.8125,5
als,4,version_31,0,stratified,96,45,24,0.5704992561813891,ok,0,0.5707940049929894,0.5704992561813891,0.0,0.5,0
als,4,version_31,0,stratified,96,46,24,0.5735796911870319,ok,0,0.5738549895694401,0.5735796911870319,0.0,0.5375000000000001,0
als,4,version_31,0,stratified,240,42,60,0.5699203397612489,ok,1,0.5706515151515151,0.5706515151515151,0.0007311753902662366,0.75,0
als,4,version_31,0,stratified,240,43,60,0.5754547750229568,ok,1,0.5735849403122131,0.5735849403122131,-0.0018698347107437563,0.692,11
als,4,version_31,0,stratified,240,44,60,0.5692024793388429,ok,1,0.5715199724517905,0.5715199724517905,0.0023174931129475995,0.626,6
als,4,version_31,0,stratified,240,45,60,0.5748730486685032,ok,1,0.5683595041322314,0.5683595041322314,-0.0065135445362718425,0.488,12
als,4,version_31,0,stratified,240,46,60,0.574142561983471,ok,1,0.5575773645546374,0.5575773645546374,-0.016565197428833667,0.606,30
als,4,version_31,0,stratified,480,42,120,0.5699940166493236,ok,1,0.5664063475546306,0.5664063475546306,-0.0035876690946929912,0.6985,13
als,4,version_31,0,stratified,480,43,120,0.5708374089490115,ok,1,0.571891779396462,0.571891779396462,0.0010543704474504922,0.6235,1
als,4,version_31,0,stratified,480,44,120,0.5672845993756503,ok,1,0.5605806451612904,0.5605806451612904,-0.006703954214359986,0.625,31
als,4,version_31,0,stratified,480,45,120,0.5689534339229969,ok,0,0.5713837148803329,0.5689534339229969,0.0,0.48300000000000004,0
als,4,version_31,0,stratified,480,46,120,0.5740288761706556,ok,1,0.5665083246618106,0.5665083246618106,-0.007520551508845008,0.6765,11
als,4,version_31,0,temporal_array,24,42,6,0.5734730066719514,ungateable,,,0.5734730066719514,0.0,,
als,4,version_31,0,temporal_array,24,43,6,0.5734730066719514,ungateable,,,0.5734730066719514,0.0,,
als,4,version_31,0,temporal_array,24,44,6,0.5734730066719514,ungateable,,,0.5734730066719514,0.0,,
als,4,version_31,0,temporal_array,24,45,6,0.5734730066719514,ungateable,,,0.5734730066719514,0.0,,
als,4,version_31,0,temporal_array,24,46,6,0.5734730066719514,ungateable,,,0.5734730066719514,0.0,,
als,4,version_31,0,temporal_array,48,42,12,0.5749129189080824,ok,0,0.575234304520699,0.5749129189080824,0.0,0.5,0
als,4,version_31,0,temporal_array,48,43,12,0.5749129189080824,ok,0,0.5750781015068998,0.5749129189080824,0.0,0.39999999999999997,0
als,4,version_31,0,temporal_array,48,44,12,0.5749129189080824,ok,0,0.5752622874135453,0.5749129189080824,0.0,0.44999999999999996,0
als,4,version_31,0,temporal_array,48,45,12,0.5749129189080824,ok,1,0.575933459186742,0.575933459186742,0.0010205402786596096,0.35,15
als,4,version_31,0,temporal_array,48,46,12,0.5749129189080824,ok,0,0.5751388703264393,0.5749129189080824,0.0,0.19999999999999996,0
als,4,version_31,0,temporal_array,96,42,24,0.5766537139632707,ok,1,0.5779688622140146,0.5779688622140146,0.0013151482507438583,0.6875,2
als,4,version_31,0,temporal_array,96,43,24,0.5766537139632707,ok,1,0.57807573270408,0.57807573270408,0.0014220187408092722,0.4375,3
als,4,version_31,0,temporal_array,96,44,24,0.5766537139632707,ok,1,0.5783839471974282,0.5783839471974282,0.0017302332341575521,0.575,9
als,4,version_31,0,temporal_array,96,45,24,0.5766537139632707,ok,1,0.529610606682398,0.529610606682398,-0.04704310728087269,0.6875,54
als,4,version_31,0,temporal_array,96,46,24,0.5766537139632707,ok,1,0.5479446667350637,0.5479446667350637,-0.028709047228206996,0.6875,41
als,4,version_31,0,temporal_array,240,42,60,0.5838477961432507,ok,1,0.46836134067952256,0.46836134067952256,-0.1154864554637281,0.65,48
als,4,version_31,0,temporal_array,240,43,60,0.5838477961432507,ok,1,0.48326836547291097,0.48326836547291097,-0.1005794306703397,0.626,35
als,4,version_31,0,temporal_array,240,44,60,0.5838477961432507,ok,1,0.48739049586776856,0.48739049586776856,-0.0964573002754821,0.5840000000000001,84
als,4,version_31,0,temporal_array,240,45,60,0.5838477961432507,ok,1,0.4486400367309458,0.4486400367309458,-0.13520775941230484,0.648,83
als,4,version_31,0,temporal_array,240,46,60,0.5838477961432507,ok,1,0.45282438016528925,0.45282438016528925,-0.1310234159779614,0.67,66
als,4,version_31,0,temporal_array,480,42,120,0.5881220083246618,ok,0,0.5746573881373569,0.5881220083246618,0.0,0.583,6
als,4,version_31,0,temporal_array,480,43,120,0.5881220083246618,ok,1,0.46528537981269513,0.46528537981269513,-0.12283662851196664,0.5569999999999999,22
als,4,version_31,0,temporal_array,480,44,120,0.5881220083246618,ok,1,0.5213420915712799,0.5213420915712799,-0.06677991675338191,0.5485,13
als,4,version_31,0,temporal_array,480,45,120,0.5881220083246618,ok,1,0.5033873569198751,0.5033873569198751,-0.08473465140478664,0.3865,34
als,4,version_31,0,temporal_array,480,46,120,0.5881220083246618,ok,1,0.5305832466181061,0.5305832466181061,-0.0575387617065557,0.5755,13
als,4,version_32,0,stratified,24,42,6,0.570686558660325,ungateable,,,0.570686558660325,0.0,,
als,4,version_32,0,stratified,24,43,6,0.5708195022460034,ungateable,,,0.5708195022460034,0.0,,
als,4,version_32,0,stratified,24,44,6,0.5713954534945171,ungateable,,,0.5713954534945171,0.0,,
