paradigm,subject,montage_condition,permute_k,permute_seed,n_displaced,split,calib_size,seed,ea_ref,baseline_auc,adapted_auc,delta_auc,n_calib,n_eval,calib_pos_rate,eval_pos_rate,calib_baseline_frac,eval_baseline_frac,n_purged,status,fold,fold_mode,checkpoint_val_auc,montage_source,effective_montage
mi,107,perm_k2,2,103,2,temporal_array,100,43,session,0.6244517543859649,0.5137061403508772,-0.11074561403508765,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|FC4|Cz|C3|C1|C5|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k2,2,103,2,temporal_array,100,44,session,0.6244517543859649,0.513157894736842,-0.11129385964912286,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|FC4|Cz|C3|C1|C5|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k2,2,103,2,temporal_array,100,45,session,0.6244517543859649,0.5550986842105263,-0.06935307017543857,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|FC4|Cz|C3|C1|C5|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k2,2,103,2,temporal_array,100,46,session,0.6244517543859649,0.5526315789473684,-0.07182017543859653,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|FC4|Cz|C3|C1|C5|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k2,2,103,2,temporal_array,200,42,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|FC4|Cz|C3|C1|C5|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k2,2,103,2,temporal_array,200,43,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|FC4|Cz|C3|C1|C5|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k2,2,103,2,temporal_array,200,44,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|FC4|Cz|C3|C1|C5|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k2,2,103,2,temporal_array,200,45,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|FC4|Cz|C3|C1|C5|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k2,2,103,2,temporal_array,200,46,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|FC4|Cz|C3|C1|C5|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,10,42,session,0.580974047859791,0.566902595214021,-0.014071452645770033,10,224,0.4,0.38392857142857145,0.2,0.25892857142857145,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,10,43,session,0.5867037411526794,0.5615942028985508,-0.02510953825412865,10,224,0.4,0.38392857142857145,0.3,0.2544642857142857,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,10,44,session,0.5873778227165487,0.5786147623862488,-0.008763060330299943,10,224,0.4,0.38392857142857145,0.4,0.25,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,10,45,session,0.5753286147623862,0.5728008088978767,-0.0025278058645095136,10,224,0.4,0.38392857142857145,0.3,0.2544642857142857,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,10,46,session,0.587293562521065,0.5557802494101787,-0.03151331311088634,10,224,0.4,0.38392857142857145,0.1,0.26339285714285715,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,50,42,session,0.5937928455689891,0.5201296273214508,-0.0736632182475383,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,50,43,session,0.5880593294278947,0.5547800074784993,-0.033279321949395424,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,50,44,session,0.6071295026797956,0.4889692135111554,-0.11816028916864019,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,50,45,session,0.5855664963230711,0.5418172753334165,-0.043749220989654614,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,50,46,session,0.5925464290165773,0.4512027919730774,-0.1413436370434999,50,184,0.38,0.3858695652173913,0.24,0.2608695652173913,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,100,42,session,0.5914634146341463,0.5518292682926829,-0.03963414634146345,100,134,0.38,0.3880597014925373,0.22,0.2835820895522388,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,100,43,session,0.5839587242026266,0.5297842401500938,-0.05417448405253278,100,134,0.38,0.3880597014925373,0.21,0.291044776119403,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,100,44,session,0.6099906191369605,0.5755159474671669,-0.034474671669793566,100,134,0.38,0.3880597014925373,0.27,0.2462686567164179,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,100,45,session,0.5933395872420263,0.5185272045028143,-0.07481238273921198,100,134,0.38,0.3880597014925373,0.25,0.26119402985074625,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,100,46,session,0.6036585365853658,0.500234521575985,-0.10342401500938081,100,134,0.38,0.3880597014925373,0.24,0.26865671641791045,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,200,42,session,0.6593406593406593,0.6556776556776557,-0.00366300366300365,200,34,0.385,0.38235294117647056,0.235,0.38235294117647056,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,200,43,session,0.6923076923076923,0.673992673992674,-0.01831501831501825,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,200,44,session,0.5714285714285714,0.5897435897435898,0.01831501831501836,200,34,0.385,0.38235294117647056,0.24,0.35294117647058826,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,200,45,session,0.5824175824175825,0.6263736263736264,0.04395604395604391,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,stratified,200,46,session,0.6043956043956045,0.4395604395604396,-0.16483516483516486,200,34,0.385,0.38235294117647056,0.255,0.2647058823529412,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,10,42,session,0.584595852729581,0.4220059246720271,-0.16258992805755396,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,10,43,session,0.584595852729581,0.4220059246720271,-0.16258992805755396,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,10,44,session,0.584595852729581,0.4220059246720271,-0.16258992805755396,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,10,45,session,0.584595852729581,0.4220059246720271,-0.16258992805755396,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,10,46,session,0.584595852729581,0.4220059246720271,-0.16258992805755396,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,50,42,session,0.5682291666666666,0.4671875,-0.10104166666666659,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,50,43,session,0.5682291666666666,0.46393229166666666,-0.1042968749999999,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,50,44,session,0.5682291666666666,0.4557291666666667,-0.11249999999999988,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,50,45,session,0.5682291666666666,0.458203125,-0.11002604166666657,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,50,46,session,0.5682291666666666,0.4588541666666667,-0.10937499999999989,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,100,42,session,0.5304276315789473,0.4237938596491228,-0.10663377192982454,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,100,43,session,0.5304276315789473,0.3739035087719298,-0.15652412280701755,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,100,44,session,0.5304276315789473,0.3969298245614035,-0.13349780701754382,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,100,45,session,0.5304276315789473,0.4131030701754386,-0.11732456140350872,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,100,46,session,0.5304276315789473,0.3919956140350877,-0.13843201754385964,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,200,42,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,200,43,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,200,44,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,200,45,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,101,4,temporal_array,200,46,session,nan,nan,nan,200,34,0.45,0.0,0.13,1.0,0,degenerate_eval_single_class,version_30,average,0.7632,inferred_from_config,FC3|FC1|FCz|FC2|CPz|C5|FC4|C1|Cz|C2|C4|C3|CP3|CP1|C6|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,10,42,session,0.6810751600943714,0.6708796764408493,-0.010195483653522075,10,224,0.4,0.38392857142857145,0.2,0.25892857142857145,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,10,43,session,0.6810751600943715,0.6776204920795416,-0.0034546680148299647,10,224,0.4,0.38392857142857145,0.3,0.2544642857142857,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,10,44,session,0.6900067408156386,0.6482979440512302,-0.04170879676440842,10,224,0.4,0.38392857142857145,0.4,0.25,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,10,45,session,0.6928715874620829,0.6526794742163802,-0.04019211324570271,10,224,0.4,0.38392857142857145,0.3,0.2544642857142857,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,10,46,session,0.6841085271317829,0.677283451297607,-0.006825075834175909,10,224,0.4,0.38392857142857145,0.1,0.26339285714285715,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,50,42,session,0.6832855540321575,0.6688271220241805,-0.014458432007977029,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,50,43,session,0.6770534712700984,0.6496323071170385,-0.02742116415305995,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,50,44,session,0.703477502181229,0.616976193443849,-0.08650130873737993,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,50,45,session,0.6931322447962109,0.6670821388508039,-0.02605010594540702,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,50,46,session,0.6807927209273339,0.6376667082138852,-0.043126012713448736,50,184,0.38,0.3858695652173913,0.24,0.2608695652173913,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,100,42,session,0.6770637898686679,0.6845684803001876,0.007504690431519689,100,134,0.38,0.3880597014925373,0.22,0.2835820895522388,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,100,43,session,0.651735459662289,0.6219512195121951,-0.029784240150093844,100,134,0.38,0.3880597014925373,0.21,0.291044776119403,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,100,44,session,0.6869136960600375,0.7183395872420263,0.031425891181988796,100,134,0.38,0.3880597014925373,0.27,0.2462686567164179,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,100,45,session,0.676125703564728,0.6784709193245778,0.002345215759849806,100,134,0.38,0.3880597014925373,0.25,0.26119402985074625,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,100,46,session,0.7244371482176359,0.6285178236397749,-0.09591932457786101,100,134,0.38,0.3880597014925373,0.24,0.26865671641791045,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,200,42,session,0.8205128205128205,0.761904761904762,-0.05860805860805851,200,34,0.385,0.38235294117647056,0.235,0.38235294117647056,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,200,43,session,0.7142857142857143,0.7216117216117217,0.007326007326007411,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,200,44,session,0.6410256410256411,0.728937728937729,0.08791208791208793,200,34,0.385,0.38235294117647056,0.24,0.35294117647058826,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,200,45,session,0.7179487179487181,0.7619047619047619,0.0439560439560438,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,stratified,200,46,session,0.6776556776556776,0.5567765567765568,-0.12087912087912078,200,34,0.385,0.38235294117647056,0.255,0.2647058823529412,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,10,42,session,0.6911553110452815,0.4163351671603893,-0.2748201438848922,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,10,43,session,0.6911553110452815,0.4163351671603893,-0.2748201438848922,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,10,44,session,0.6911553110452815,0.4163351671603893,-0.2748201438848922,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,10,45,session,0.6911553110452815,0.4163351671603893,-0.2748201438848922,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,10,46,session,0.6911553110452815,0.4163351671603893,-0.2748201438848922,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,50,42,session,0.6795572916666667,0.6899739583333334,0.01041666666666674,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,50,43,session,0.6795572916666667,0.6815104166666667,0.001953125,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,50,44,session,0.6795572916666667,0.68203125,0.0024739583333333037,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,50,45,session,0.6795572916666667,0.6852864583333333,0.005729166666666674,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,50,46,session,0.6795572916666667,0.684765625,0.00520833333333337,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,100,42,session,0.6551535087719298,0.6247258771929824,-0.030427631578947345,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,100,43,session,0.6551535087719298,0.571546052631579,-0.08360745614035081,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,107,perm_k4,4,102,4,temporal_array,100,44,session,0.6551535087719298,0.5605811403508771,-0.09457236842105265,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,ok,version_30,average,0.7632,inferred_from_config,FC3|FC1|C3|FC2|FC4|C5|FCz|C1|C2|Cz|C4|C6|CP3|CP1|CPz|CP2|CP4
