paradigm,subject,split,calib_size,seed,ea_ref,baseline_auc,adapted_auc,delta_auc,n_calib,n_eval,calib_pos_rate,eval_pos_rate,calib_baseline_frac,eval_baseline_frac,purge_k,n_purged,status,fold,fold_mode,checkpoint,checkpoint_val_auc,montage_source,n_channels,n_epochs_total,channels
mi,109,stratified,10,45,session,0.5931917762049208,0.6124873609706775,0.019295584765756657,10,224,0.4,0.38392857142857145,0.3,0.2544642857142857,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,10,46,session,0.5923491742500843,0.5912537917087968,-0.001095382541287493,10,224,0.4,0.38392857142857145,0.1,0.26339285714285715,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,20,42,session,0.588229859571323,0.5359386548410939,-0.05229120473022908,20,214,0.4,0.38317757009345793,0.15,0.26635514018691586,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,20,43,session,0.6271249076127126,0.422209903917221,-0.20491500369549154,20,214,0.4,0.38317757009345793,0.25,0.2570093457943925,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,20,44,session,0.591371027346637,0.4930709534368071,-0.09830007390982992,20,214,0.4,0.38317757009345793,0.4,0.24299065420560748,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,20,45,session,0.5895232815964524,0.5756651884700664,-0.013858093126385973,20,214,0.4,0.38317757009345793,0.3,0.2523364485981308,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,20,46,session,0.5909090909090909,0.5465631929046564,-0.04434589800443456,20,214,0.4,0.38317757009345793,0.2,0.2616822429906542,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,50,42,session,0.5844447214259005,0.5536582325813286,-0.030786488844571913,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,50,43,session,0.6143587186837841,0.5077901034525738,-0.1065686152312103,50,184,0.38,0.3858695652173913,0.22,0.266304347826087,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,50,44,session,0.5848186463916241,0.5919232207403715,0.00710457434874745,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,50,45,session,0.5924217873613362,0.5911753708089242,-0.0012464165524119775,50,184,0.38,0.3858695652173913,0.3,0.24456521739130435,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,50,46,session,0.6113673189579958,0.5273588433254394,-0.08400847563255642,50,184,0.38,0.3858695652173913,0.24,0.2608695652173913,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,100,42,session,0.6043621013133208,0.5926360225140713,-0.011726078799249473,100,134,0.38,0.3880597014925373,0.22,0.2835820895522388,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,100,43,session,0.6486866791744841,0.4861632270168856,-0.1625234521575985,100,134,0.38,0.3880597014925373,0.21,0.291044776119403,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,100,44,session,0.5931050656660413,0.5790337711069418,-0.014071294559099501,100,134,0.38,0.3880597014925373,0.27,0.2462686567164179,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,100,45,session,0.6064727954971857,0.5644934333958723,-0.04197936210131337,100,134,0.38,0.3880597014925373,0.25,0.26119402985074625,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,100,46,session,0.6043621013133208,0.5440900562851783,-0.06027204502814254,100,134,0.38,0.3880597014925373,0.24,0.26865671641791045,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,150,42,session,0.6141826923076923,0.6033653846153846,-0.01081730769230771,150,84,0.38666666666666666,0.38095238095238093,0.23333333333333334,0.2976190476190476,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,150,43,session,0.6466346153846153,0.5979567307692307,-0.04867788461538458,150,84,0.38666666666666666,0.38095238095238093,0.25333333333333335,0.2619047619047619,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,150,44,session,0.5901442307692308,0.5997596153846154,0.009615384615384581,150,84,0.38666666666666666,0.38095238095238093,0.24666666666666667,0.27380952380952384,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,150,45,session,0.5841346153846154,0.6237980769230769,0.03966346153846145,150,84,0.38666666666666666,0.38095238095238093,0.24666666666666667,0.27380952380952384,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,150,46,session,0.6286057692307692,0.602764423076923,-0.025841346153846145,150,84,0.38666666666666666,0.38095238095238093,0.22666666666666666,0.30952380952380953,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,200,42,session,0.5641025641025641,0.5934065934065934,0.02930402930402931,200,34,0.385,0.38235294117647056,0.235,0.38235294117647056,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,200,43,session,0.6153846153846154,0.7032967032967034,0.08791208791208793,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,200,44,session,0.5018315018315018,0.5421245421245422,0.04029304029304037,200,34,0.385,0.38235294117647056,0.24,0.35294117647058826,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,200,45,session,0.652014652014652,0.6666666666666667,0.014652014652014711,200,34,0.385,0.38235294117647056,0.25,0.29411764705882354,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified,200,46,session,0.6153846153846154,0.4908424908424909,-0.12454212454212454,200,34,0.385,0.38235294117647056,0.255,0.2647058823529412,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,10,42,session,0.6099873042742278,0.5035971223021583,-0.10639018197206951,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,10,43,session,0.6164198053322049,0.43250105797714766,-0.1839187473550572,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,10,44,session,0.6014388489208633,0.38628861616589083,-0.21515023275497247,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,10,45,session,0.5823106220905628,0.6160812526449428,0.03377063055438001,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,10,46,session,0.6071942446043166,0.5163774862462971,-0.0908167583580195,10,224,0.5,0.3794642857142857,0.0,0.26785714285714285,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,20,42,session,0.617070895522388,0.5270522388059702,-0.09001865671641784,20,214,0.5,0.37383177570093457,0.0,0.2803738317757009,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,20,43,session,0.6267723880597015,0.4167910447761194,-0.2099813432835821,20,214,0.5,0.37383177570093457,0.0,0.2803738317757009,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,20,44,session,0.611660447761194,0.413339552238806,-0.19832089552238802,20,214,0.5,0.37383177570093457,0.0,0.2803738317757009,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,20,45,session,0.5863805970149255,0.5680037313432835,-0.018376865671641984,20,214,0.5,0.37383177570093457,0.0,0.2803738317757009,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,20,46,session,0.6125932835820895,0.5124067164179105,-0.10018656716417906,20,214,0.5,0.37383177570093457,0.0,0.2803738317757009,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,50,42,session,0.6345052083333333,0.5022135416666668,-0.13229166666666659,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,50,43,session,0.6325520833333333,0.5274739583333334,-0.10507812499999991,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,50,44,session,0.6157552083333334,0.46197916666666666,-0.15377604166666675,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,50,45,session,0.5720052083333333,0.548046875,-0.023958333333333304,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,50,46,session,0.6389322916666667,0.47526041666666663,-0.16367187500000002,50,184,0.52,0.34782608695652173,0.0,0.32608695652173914,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,100,42,session,0.6359649122807017,0.5638706140350876,-0.07209429824561409,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,100,43,session,0.6584429824561403,0.571546052631579,-0.08689692982456132,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,100,44,session,0.6803728070175439,0.42817982456140347,-0.2521929824561404,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,100,45,session,0.5882675438596492,0.5592105263157895,-0.029057017543859698,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,100,46,session,0.683936403508772,0.47094298245614036,-0.2129934210526317,100,134,0.52,0.2835820895522388,0.0,0.44776119402985076,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,150,42,session,0.6956018518518519,0.4976851851851852,-0.19791666666666669,150,84,0.52,0.14285714285714285,0.0,0.7142857142857143,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,150,43,session,0.6655092592592593,0.5104166666666666,-0.15509259259259267,150,84,0.52,0.14285714285714285,0.0,0.7142857142857143,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,150,44,session,0.6388888888888888,0.5277777777777778,-0.11111111111111105,150,84,0.52,0.14285714285714285,0.0,0.7142857142857143,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,150,45,session,0.5555555555555556,0.5277777777777777,-0.0277777777777779,150,84,0.52,0.14285714285714285,0.0,0.7142857142857143,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,stratified_task_only,150,46,session,0.7534722222222222,0.6666666666666667,-0.08680555555555547,150,84,0.52,0.14285714285714285,0.0,0.7142857142857143,0,0,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,10,42,session,0.5708395802098951,0.5429160419790104,-0.02792353823088467,10,150,0.4,0.38666666666666666,0.2,0.25333333333333335,5,74,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,10,43,session,0.5705882352941176,0.4449579831932773,-0.12563025210084033,10,141,0.4,0.3971631205673759,0.3,0.24113475177304963,5,83,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,10,44,session,0.6436781609195403,0.5227832512315271,-0.1208949096880132,10,143,0.4,0.3916083916083916,0.4,0.24475524475524477,5,81,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,10,45,session,0.6102897693672382,0.596294106051646,-0.01399566331559221,10,146,0.4,0.3904109589041096,0.3,0.2465753424657534,5,78,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,10,46,session,0.6101190476190476,0.6017156862745098,-0.008403361344537785,10,158,0.4,0.35443037974683544,0.1,0.310126582278481,5,66,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,20,42,session,0.5945578231292517,0.5573696145124716,-0.03718820861678007,20,98,0.4,0.35714285714285715,0.15,0.2755102040816326,5,116,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,20,43,session,0.5708333333333333,0.3986111111111111,-0.17222222222222222,20,77,0.4,0.4155844155844156,0.25,0.2077922077922078,5,137,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,20,44,session,0.6514285714285715,0.4587012987012987,-0.19272727272727275,20,90,0.4,0.3888888888888889,0.4,0.24444444444444444,5,124,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,20,45,session,0.6055194805194805,0.6152597402597403,0.009740259740259827,20,72,0.4,0.3888888888888889,0.3,0.2361111111111111,5,142,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,20,46,session,0.6480595427963849,0.5582137161084529,-0.08984582668793195,20,90,0.4,0.36666666666666664,0.2,0.25555555555555554,5,124,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,50,42,session,0.47619047619047616,0.8571428571428572,0.38095238095238104,50,17,0.38,0.17647058823529413,0.22,0.5882352941176471,5,167,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
mi,109,purged_stratified,50,43,session,0.28,0.52,0.24,50,10,0.38,0.5,0.22,0.2,5,174,ok,version_29,average,lightning_logs/version_29/checkpoints/best-epoch=038-val/roc_auc=0.7951.ckpt,0.7951,inferred_from_config,17,234,FC3|FC1|FCz|FC2|FC4|C5|C3|C1|Cz|C2|C4|C6|CP3|CP1|CPz|CP2|CP4
