paradigm,subject,split,calib_size,seed,ea_ref,baseline_auc,adapted_auc,delta_auc,n_calib,n_eval,calib_pos_rate,eval_pos_rate,calib_baseline_frac,eval_baseline_frac,purge_k,n_purged,status,fold,fold_mode,checkpoint,checkpoint_val_auc,montage_source,n_channels,n_epochs_total,channels
p300,8,purged_stratified,48,44,session,0.6957583161865568,0.6904813957475995,-0.005276920438957333,48,1296,0.16666666666666666,0.16666666666666666,0.0,0.0,5,384,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,48,45,session,0.7001295214324882,0.6641542344999717,-0.035975286932516504,48,1241,0.16666666666666666,0.1643835616438356,0.0,0.0,5,439,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,48,46,session,0.7254803525302714,0.7075105767662985,-0.01796977576397296,48,1291,0.16666666666666666,0.1680867544539117,0.0,0.0,5,389,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,96,42,session,0.6972456575682382,0.6843507030603806,-0.012894954507857603,96,935,0.16666666666666666,0.1657754010695187,0.0,0.0,5,697,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,96,43,session,0.679550925925926,0.6714444444444444,-0.008106481481481631,96,870,0.16666666666666666,0.1724137931034483,0.0,0.0,5,762,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,96,44,session,0.6947279375648092,0.7014499081300369,0.0067219705652277195,96,899,0.16666666666666666,0.16240266963292546,0.0,0.0,5,733,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,96,45,session,0.7007587748328489,0.6721056721056722,-0.028653102727176694,96,872,0.16666666666666666,0.16399082568807338,0.0,0.0,5,760,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,96,46,session,0.7354781689196122,0.7305777167522866,-0.004900452167325597,96,956,0.16666666666666666,0.16631799163179917,0.0,0.0,5,676,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,240,42,session,0.6667582417582417,0.6582417582417583,-0.008516483516483375,240,332,0.16666666666666666,0.1566265060240964,0.0,0.0,5,1156,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,240,43,session,0.7056603773584905,0.6825634352635003,-0.023096942094990247,240,323,0.16666666666666666,0.17956656346749225,0.0,0.0,5,1165,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,240,44,session,0.6415499179603685,0.6595355294711599,0.017985611510791366,240,335,0.16666666666666666,0.1701492537313433,0.0,0.0,5,1153,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,240,45,session,0.7341269841269842,0.7211083263714843,-0.01301865775549993,240,320,0.16666666666666666,0.16875,0.0,0.0,5,1168,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,240,46,session,0.734483094611712,0.7195751729513787,-0.014907921660333279,240,377,0.16666666666666666,0.17506631299734748,0.0,0.0,5,1111,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,480,42,session,0.744,0.734,-0.010000000000000009,480,60,0.16666666666666666,0.16666666666666666,0.0,0.0,5,1188,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,480,43,session,0.5179487179487179,0.5282051282051281,0.01025641025641022,480,49,0.16666666666666666,0.20408163265306123,0.0,0.0,5,1199,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,480,44,session,0.648989898989899,0.654040404040404,0.005050505050504972,480,53,0.16666666666666666,0.16981132075471697,0.0,0.0,5,1195,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,480,45,session,0.8118466898954704,0.8362369337979094,0.024390243902439046,480,48,0.16666666666666666,0.14583333333333334,0.0,0.0,5,1200,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,purged_stratified,480,46,session,0.5333333333333333,0.5232323232323233,-0.010101010101010055,480,56,0.16666666666666666,0.19642857142857142,0.0,0.0,5,1192,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,24,42,session,0.7946439198571712,0.7079969252132514,-0.08664699464391978,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,24,43,session,0.7946439198571712,0.7079969252132513,-0.0866469946439199,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,24,44,session,0.7946439198571712,0.7079969252132514,-0.08664699464391978,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,24,45,session,0.7946439198571712,0.7079969252132514,-0.08664699464391978,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,24,46,session,0.7946439198571712,0.7079969252132514,-0.08664699464391978,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,48,42,session,0.7929285714285714,0.7518188775510204,-0.041109693877551035,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,48,43,session,0.7929285714285714,0.749732142857143,-0.04319642857142847,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,48,44,session,0.7929285714285714,0.7490586734693878,-0.04386989795918361,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,48,45,session,0.7929285714285714,0.7509387755102039,-0.04198979591836749,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,48,46,session,0.7929285714285714,0.7496326530612245,-0.04329591836734692,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,96,42,session,0.787348615916955,0.7699529628027681,-0.017395653114186893,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,96,43,session,0.787348615916955,0.7692474048442905,-0.01810121107266449,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,96,44,session,0.787348615916955,0.7697758974913494,-0.017572718425605593,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,96,45,session,0.787348615916955,0.7698123918685124,-0.017536224048442683,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,96,46,session,0.787348615916955,0.769425821799308,-0.01792279411764708,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,240,42,session,0.7870414932362123,0.7548761056191466,-0.032165387617065666,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,240,43,session,0.7870414932362123,0.7525299167533819,-0.03451157648283043,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,240,44,session,0.7870414932362123,0.7562695109261186,-0.030771982310093704,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,240,45,session,0.7870414932362123,0.7563247918834548,-0.030716701352757503,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,240,46,session,0.7870414932362123,0.7536160249739854,-0.03342546826222692,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,480,42,session,0.7788369082840237,0.7654632026627219,-0.013373705621301801,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,480,43,session,0.7788369082840237,0.7671181582840236,-0.011718750000000111,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,480,44,session,0.7788369082840237,0.7657960428994083,-0.013040865384615463,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,480,45,session,0.7788369082840237,0.7675480769230769,-0.011288831360946827,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_array,480,46,session,0.7788369082840237,0.7660456730769232,-0.01279123520710057,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,24,42,session,0.7946439198571712,0.7079969252132514,-0.08664699464391978,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,24,43,session,0.7946439198571712,0.7079969252132513,-0.0866469946439199,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,24,44,session,0.7946439198571712,0.7079969252132514,-0.08664699464391978,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,24,45,session,0.7946439198571712,0.7079969252132514,-0.08664699464391978,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,24,46,session,0.7946439198571712,0.7079969252132514,-0.08664699464391978,24,1704,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,48,42,session,0.7929285714285714,0.7518188775510204,-0.041109693877551035,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,48,43,session,0.7929285714285714,0.749732142857143,-0.04319642857142847,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,48,44,session,0.7929285714285714,0.7490586734693878,-0.04386989795918361,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,48,45,session,0.7929285714285714,0.7509387755102039,-0.04198979591836749,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,48,46,session,0.7929285714285714,0.7496326530612245,-0.04329591836734692,48,1680,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,96,42,session,0.787348615916955,0.7699529628027681,-0.017395653114186893,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,96,43,session,0.787348615916955,0.7692474048442905,-0.01810121107266449,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,96,44,session,0.787348615916955,0.7697758974913494,-0.017572718425605593,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,96,45,session,0.787348615916955,0.7698123918685124,-0.017536224048442683,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,96,46,session,0.787348615916955,0.769425821799308,-0.01792279411764708,96,1632,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,240,42,session,0.7870414932362123,0.7548761056191466,-0.032165387617065666,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,240,43,session,0.7870414932362123,0.7525299167533819,-0.03451157648283043,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,240,44,session,0.7870414932362123,0.7562695109261186,-0.030771982310093704,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,240,45,session,0.7870414932362123,0.7563247918834548,-0.030716701352757503,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,240,46,session,0.7870414932362123,0.7536160249739854,-0.03342546826222692,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,480,42,session,0.7788369082840237,0.7654632026627219,-0.013373705621301801,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,480,43,session,0.7788369082840237,0.7671181582840236,-0.011718750000000111,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,480,44,session,0.7788369082840237,0.7657960428994083,-0.013040865384615463,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,9,temporal_chrono,480,45,session,0.7788369082840237,0.7675480769230769,-0.011288831360946827,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_40,pinned,lightning_logs/version_40/checkpoints/best-epoch=038-val/roc_auc=0.8162.ckpt,0.8162,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
